2,Albemarle County,30,Scottsville Elementary,PK,3,4,0,0,0,0,0,3,0,0,2,4,1,2,19,0,19,2015-2016
2,Albemarle County,920,Stone Robinson Elementary,1,0,4,0,0,1,3,3,2,0,1,29,23,2,3,71,0,71,2015-2016
2,Albemarle County,920,Stone Robinson Elementary,2,1,3,0,0,1,1,3,1,0,0,25,19,4,1,59,0,59,2015-2016
2,Albemarle County,920,Stone Robinson Elementary,3,5,2,0,0,1,2,2,1,1,0,32,21,0,3,70,0,70,2015-2016
2,Albemarle County,920,Stone Robinson Elementary,4,1,3,0,0,0,2,7,3,0,0,19,21,2,1,59,0,59,2015-2016
2,Albemarle County,920,Stone Robinson Elementary,5,1,1,0,0,0,1,7,4,0,0,26,24,1,0,65,0,65,2015-2016
2,Albemarle County,920,Stone Robinson Elementary,KG,1,1,0,0,1,1,2,1,0,0,21,31,1,1,61,0,61,2015-2016
2,Albemarle County,920,Stone Robinson Elementary,PK,4,1,0,0,0,0,4,2,0,0,9,8,2,1,31,0,31,2015-2016
2,Albemarle County,240,Stony Point Elementary,1,3,3,0,0,0,0,0,1,0,0,17,15,1,0,40,0,40,2015-2016
2,Albemarle County,240,Stony Point Elementary,2,4,0,0,0,1,1,2,4,0,0,9,21,0,0,42,0,42,2015-2016
2,Albemarle County,240,Stony Point Elementary,3,2,2,0,0,1,1,2,2,0,0,18,17,1,1,47,0,47,2015-2016
2,Albemarle County,240,Stony Point Elementary,4,1,1,0,0,0,1,3,1,0,0,16,9,0,0,32,0,32,2015-2016
2,Albemarle County,240,Stony Point Elementary,5,2,0,0,0,1,0,4,4,0,0,17,20,3,3,54,0,54,2015-2016
2,Albemarle County,240,Stony Point Elementary,KG,1,3,0,0,0,0,4,2,0,0,13,8,1,2,34,0,34,2015-2016
2,Albemarle County,240,Stony Point Elementary,PK,3,4,0,0,0,0,3,3,0,0,1,0,0,0,14,0,14,2015-2016
2,Albemarle County,910,Virginia L Murray Elementary,1,1,1,0,0,0,1,1,1,0,0,17,12,0,0,34,0,34,2015-2016
2,Albemarle County,910,Virginia L Murray Elementary,2,3,0,0,0,0,0,3,2,0,0,20,9,3,4,44,0,44,2015-2016
2,Albemarle County,910,Virginia L Murray Elementary,3,1,0,0,0,0,3,1,0,0,0,25,15,1,0,46,0,46,2015-2016
2,Albemarle County,910,Virginia L Murray Elementary,4,2,0,0,0,0,1,1,1,0,0,21,7,3,0,36,0,36,2015-2016
2,Albemarle County,910,Virginia L Murray Elementary,5,3,1,0,0,2,4,0,1,0,0,15,15,1,2,44,0,44,2015-2016
2,Albemarle County,910,Virginia L Murray Elementary,KG,1,1,0,0,2,1,1,1,0,0,20,15,3,1,46,0,46,2015-2016
2,Albemarle County,910,Virginia L Murray Elementary,PK,0,0,0,0,2,0,0,0,0,0,3,2,0,0,7,0,7,2015-2016
2,Albemarle County,140,Western Albemarle High,9,8,5,0,0,3,4,2,1,1,0,124,117,4,5,274,1,275,2015-2016
2,Albemarle County,140,Western Albemarle High,10,2,2,0,0,1,3,4,5,0,0,107,134,6,6,270,0,270,2015-2016
2,Albemarle County,140,Western Albemarle High,11,10,5,0,2,3,3,4,7,0,0,87,110,6,6,243,0,243,2015-2016
2,Albemarle County,140,Western Albemarle High,12,2,6,0,0,3,5,3,7,0,0,112,136,4,8,286,0,286,2015-2016
2,Albemarle County,930,Woodbrook Elementary,1,5,7,0,0,2,2,8,10,0,0,6,16,2,1,59,0,59,2015-2016
2,Albemarle County,930,Woodbrook Elementary,2,3,6,0,0,0,1,14,4,0,0,18,16,3,1,66,0,66,2015-2016
2,Albemarle County,930,Woodbrook Elementary,3,3,8,0,0,0,3,3,5,0,0,12,9,1,0,44,0,44,2015-2016
2,Albemarle County,930,Woodbrook Elementary,4,5,5,1,0,0,1,9,6,0,0,13,12,1,0,53,0,53,2015-2016
2,Albemarle County,930,Woodbrook Elementary,5,4,3,0,0,1,2,4,6,0,0,11,19,2,1,53,0,53,2015-2016
2,Albemarle County,930,Woodbrook Elementary,KG,6,5,0,0,1,2,7,7,0,0,10,15,0,1,54,0,54,2015-2016
2,Albemarle County,930,Woodbrook Elementary,PK,3,3,0,0,0,0,6,5,0,0,4,3,3,1,28,0,28,2015-2016
101,Alexandria City,120,Charles Barrett Elementary,1,11,9,0,0,2,1,8,5,0,0,19,23,2,1,81,0,81,2015-2016
101,Alexandria City,120,Charles Barrett Elementary,2,12,13,0,0,1,1,5,8,0,1,23,16,0,0,80,1,81,2015-2016
101,Alexandria City,120,Charles Barrett Elementary,3,10,6,0,0,3,0,9,10,0,0,22,20,1,4,85,1,86,2015-2016
101,Alexandria City,120,Charles Barrett Elementary,4,10,9,0,0,0,0,5,4,0,0,18,15,2,0,63,2,65,2015-2016
101,Alexandria City,120,Charles Barrett Elementary,5,7,6,0,0,1,0,5,6,1,0,11,18,2,4,61,0,61,2015-2016
101,Alexandria City,120,Charles Barrett Elementary,KG,9,9,0,0,1,1,7,5,0,0,23,29,3,1,88,0,88,2015-2016
101,Alexandria City,120,Charles Barrett Elementary,PK,3,2,0,0,1,0,0,0,0,0,5,4,2,2,19,3,22,2015-2016
101,Alexandria City,160,Cora Kelly Magnet Elementary,1,22,18,0,0,0,0,11,5,0,0,5,1,0,0,62,0,62,2015-2016
101,Alexandria City,160,Cora Kelly Magnet Elementary,2,28,26,0,0,0,0,9,4,0,0,2,0,1,0,70,0,70,2015-2016
101,Alexandria City,160,Cora Kelly Magnet Elementary,3,24,17,0,0,0,2,5,4,0,0,1,1,0,0,54,0,54,2015-2016
101,Alexandria City,160,Cora Kelly Magnet Elementary,4,21,23,0,0,0,0,6,6,0,0,3,1,0,0,60,0,60,2015-2016
101,Alexandria City,160,Cora Kelly Magnet Elementary,5,9,18,0,0,0,2,13,8,0,0,2,0,0,0,52,0,52,2015-2016
101,Alexandria City,160,Cora Kelly Magnet Elementary,KG,27,16,0,0,0,0,3,5,0,0,2,5,0,0,58,0,58,2015-2016
101,Alexandria City,160,Cora Kelly Magnet Elementary,PK,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3,2015-2016
101,Alexandria City,110,Douglas Macarthur Elementary,1,12,14,0,0,3,1,15,10,0,0,37,28,2,7,129,0,129,2015-2016
101,Alexandria City,110,Douglas Macarthur Elementary,2,9,14,0,0,2,1,13,14,0,0,25,37,1,2,118,0,118,2015-2016
101,Alexandria City,110,Douglas Macarthur Elementary,3,16,11,0,0,1,0,15,14,0,0,23,28,4,2,114,1,115,2015-2016
101,Alexandria City,110,Douglas Macarthur Elementary,4,12,11,0,0,5,2,13,11,0,1,31,26,0,1,113,1,114,2015-2016
101,Alexandria City,110,Douglas Macarthur Elementary,5,8,13,0,0,0,2,12,12,0,0,27,34,1,0,109,0,109,2015-2016
101,Alexandria City,110,Douglas Macarthur Elementary,KG,6,12,1,0,2,2,11,12,0,0,40,37,3,4,130,0,130,2015-2016
101,Alexandria City,110,Douglas Macarthur Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2015-2016
101,Alexandria City,140,Francis C. Hammond Middle,6,101,76,1,3,18,16,91,79,1,2,18,18,3,3,430,4,434,2015-2016
101,Alexandria City,140,Francis C. Hammond Middle,7,108,87,0,0,13,22,86,98,0,0,34,33,10,7,498,1,499,2015-2016
101,Alexandria City,140,Francis C. Hammond Middle,8,105,80,0,0,14,12,90,101,0,0,34,31,8,3,478,0,478,2015-2016
101,Alexandria City,100,George Mason Elementary,1,15,16,0,0,0,1,3,2,0,0,32,33,1,3,106,1,107,2015-2016
101,Alexandria City,100,George Mason Elementary,2,19,17,0,0,1,0,6,4,0,0,27,28,0,1,103,0,103,2015-2016
101,Alexandria City,100,George Mason Elementary,3,17,18,0,0,0,0,1,3,0,0,34,26,2,2,103,1,104,2015-2016
101,Alexandria City,100,George Mason Elementary,4,10,14,0,0,0,0,3,3,0,0,17,20,0,2,69,0,69,2015-2016
101,Alexandria City,100,George Mason Elementary,5,9,14,0,1,1,0,0,1,0,0,29,17,1,1,74,0,74,2015-2016
101,Alexandria City,100,George Mason Elementary,KG,18,17,0,0,0,2,1,3,0,0,34,26,2,0,103,1,104,2015-2016
101,Alexandria City,100,George Mason Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2015-2016
101,Alexandria City,130,George Washington Middle,6,75,58,0,1,9,2,46,40,0,0,97,118,7,10,463,1,464,2015-2016
101,Alexandria City,130,George Washington Middle,7,66,72,0,0,5,5,37,44,0,1,87,80,3,8,408,3,411,2015-2016
101,Alexandria City,130,George Washington Middle,8,83,66,0,1,6,3,52,46,0,0,93,65,5,3,423,2,425,2015-2016
101,Alexandria City,220,James K Polk Elementary,1,12,23,0,0,1,3,29,24,0,0,18,12,2,1,125,0,125,2015-2016
101,Alexandria City,220,James K Polk Elementary,2,20,17,1,0,3,3,32,18,0,0,9,11,3,1,118,0,118,2015-2016
101,Alexandria City,220,James K Polk Elementary,3,21,25,0,1,4,4,28,22,1,0,23,12,4,0,145,0,145,2015-2016
101,Alexandria City,220,James K Polk Elementary,4,17,14,1,1,4,2,25,17,0,0,16,16,4,0,117,0,117,2015-2016
101,Alexandria City,220,James K Polk Elementary,5,25,17,2,2,0,4,23,18,1,1,9,6,3,1,112,1,113,2015-2016
101,Alexandria City,220,James K Polk Elementary,KG,21,24,1,0,1,6,19,17,0,1,20,15,0,1,126,1,127,2015-2016
101,Alexandria City,220,James K Polk Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,1,4,4,0,0,0,0,27,16,0,0,2,3,0,0,56,1,57,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,2,4,6,0,0,0,0,16,15,0,0,2,2,1,1,47,0,47,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,3,3,8,0,0,1,0,27,21,0,0,0,3,1,1,65,0,65,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,4,9,3,0,0,0,0,18,13,0,0,3,0,0,1,47,0,47,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,5,3,3,0,0,1,1,12,14,0,0,3,0,1,0,38,0,38,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,6,13,4,0,0,0,2,20,19,0,0,7,5,0,0,70,0,70,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,7,5,5,0,0,0,3,17,18,0,0,1,4,0,0,53,0,53,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,8,2,2,0,0,0,0,15,8,0,0,1,1,0,0,29,0,29,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,KG,9,9,0,0,0,0,14,23,0,0,4,9,1,1,70,3,73,2015-2016
101,Alexandria City,90,Jefferson-Houston Elementary,PK,8,5,0,0,1,1,12,5,0,0,12,8,0,1,53,22,75,2015-2016
101,Alexandria City,230,John Adams Elementary,1,35,26,0,0,6,10,30,12,0,0,20,19,2,0,160,0,160,2015-2016
101,Alexandria City,230,John Adams Elementary,2,35,35,0,0,5,5,18,35,0,0,14,9,5,4,165,0,165,2015-2016
101,Alexandria City,230,John Adams Elementary,3,29,31,0,0,6,7,26,27,0,0,9,8,1,2,146,1,147,2015-2016
101,Alexandria City,230,John Adams Elementary,4,20,21,0,0,3,4,24,20,0,0,17,18,1,2,130,0,130,2015-2016
101,Alexandria City,230,John Adams Elementary,5,28,20,0,0,6,6,18,20,1,0,8,9,1,0,117,0,117,2015-2016
101,Alexandria City,230,John Adams Elementary,KG,33,27,0,0,8,5,44,30,0,0,15,12,0,0,174,0,174,2015-2016
101,Alexandria City,230,John Adams Elementary,PK,18,5,0,0,10,12,32,21,0,0,18,9,0,2,127,30,157,2015-2016
101,Alexandria City,80,Lyles-Crouch Elementary,1,5,2,0,0,1,0,10,9,0,0,17,24,1,1,70,1,71,2015-2016
101,Alexandria City,80,Lyles-Crouch Elementary,2,2,0,0,1,3,0,14,12,0,1,21,24,0,2,80,1,81,2015-2016
101,Alexandria City,80,Lyles-Crouch Elementary,3,2,5,0,0,0,0,11,9,0,1,21,20,1,1,71,0,71,2015-2016
101,Alexandria City,80,Lyles-Crouch Elementary,4,2,3,0,0,0,1,4,13,1,0,21,17,1,2,65,0,65,2015-2016
101,Alexandria City,80,Lyles-Crouch Elementary,5,0,2,0,0,2,0,11,9,0,0,6,18,0,2,50,3,53,2015-2016
101,Alexandria City,80,Lyles-Crouch Elementary,KG,7,3,0,0,0,0,15,13,0,1,12,22,1,1,75,1,76,2015-2016
101,Alexandria City,80,Lyles-Crouch Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2015-2016
101,Alexandria City,60,Maury Elementary,1,5,2,0,0,1,0,8,17,0,0,19,23,5,2,82,0,82,2015-2016
101,Alexandria City,60,Maury Elementary,2,3,3,0,0,0,0,9,11,0,0,15,16,0,2,59,0,59,2015-2016
101,Alexandria City,60,Maury Elementary,3,5,3,0,0,0,0,14,14,0,0,26,19,3,0,84,0,84,2015-2016
101,Alexandria City,60,Maury Elementary,4,5,4,0,0,2,2,3,8,0,0,23,27,0,0,74,0,74,2015-2016
101,Alexandria City,60,Maury Elementary,5,3,2,0,0,0,0,10,10,0,0,17,22,0,1,65,0,65,2015-2016
101,Alexandria City,60,Maury Elementary,KG,4,1,0,0,1,0,15,8,0,0,22,25,0,2,78,3,81,2015-2016
101,Alexandria City,30,Mount Vernon Elementary,1,34,43,0,0,1,2,4,5,0,0,27,25,1,0,142,0,142,2015-2016
101,Alexandria City,30,Mount Vernon Elementary,2,38,41,0,0,0,0,7,4,0,0,26,27,1,3,147,1,148,2015-2016
101,Alexandria City,30,Mount Vernon Elementary,3,39,51,0,0,1,4,4,2,0,0,24,23,2,2,152,0,152,2015-2016
101,Alexandria City,30,Mount Vernon Elementary,4,38,39,0,0,0,0,4,4,0,0,24,25,2,0,136,1,137,2015-2016
101,Alexandria City,30,Mount Vernon Elementary,5,44,30,0,0,1,0,3,4,1,0,21,13,2,3,122,0,122,2015-2016
101,Alexandria City,30,Mount Vernon Elementary,KG,39,46,0,0,1,2,8,5,0,0,24,25,2,2,154,2,156,2015-2016
101,Alexandria City,30,Mount Vernon Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2015-2016
101,Alexandria City,50,Patrick Henry Elementary,1,13,19,0,0,3,5,17,24,0,0,5,7,1,1,95,0,95,2015-2016
101,Alexandria City,50,Patrick Henry Elementary,2,16,14,1,0,4,0,33,31,0,0,3,3,3,0,108,0,108,2015-2016
101,Alexandria City,50,Patrick Henry Elementary,3,20,11,0,0,3,5,23,21,0,0,5,6,0,0,94,0,94,2015-2016
101,Alexandria City,50,Patrick Henry Elementary,4,7,13,0,0,1,1,23,21,0,0,1,4,0,0,71,0,71,2015-2016
101,Alexandria City,50,Patrick Henry Elementary,5,14,11,0,0,2,0,21,16,0,0,2,3,0,2,71,1,72,2015-2016
101,Alexandria City,50,Patrick Henry Elementary,KG,21,14,0,0,1,1,28,28,0,0,8,3,2,3,109,0,109,2015-2016
101,Alexandria City,50,Patrick Henry Elementary,PK,13,8,0,0,8,4,20,21,0,0,7,11,2,1,95,4,99,2015-2016
101,Alexandria City,333,Samuel W Tucker Elementary,1,19,25,0,1,3,5,23,27,0,0,13,13,3,3,135,0,135,2015-2016
101,Alexandria City,333,Samuel W Tucker Elementary,2,18,25,0,0,3,3,26,18,0,0,23,13,1,1,131,0,131,2015-2016
101,Alexandria City,333,Samuel W Tucker Elementary,3,10,9,0,0,7,6,29,26,0,0,13,13,2,2,117,0,117,2015-2016
101,Alexandria City,333,Samuel W Tucker Elementary,4,14,16,0,1,2,4,21,32,0,0,13,9,0,1,113,0,113,2015-2016
101,Alexandria City,333,Samuel W Tucker Elementary,5,16,14,0,1,9,3,20,18,0,0,11,9,1,1,103,0,103,2015-2016
101,Alexandria City,333,Samuel W Tucker Elementary,KG,19,15,0,0,4,8,29,35,0,0,17,21,2,1,151,0,151,2015-2016
101,Alexandria City,333,Samuel W Tucker Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2015-2016
101,Alexandria City,210,Tc Williams High,9,217,176,0,0,27,25,153,141,5,1,103,113,11,11,983,1,984,2015-2016
101,Alexandria City,210,Tc Williams High,10,278,188,0,0,27,26,163,170,1,2,94,102,12,12,1075,1,1076,2015-2016
101,Alexandria City,210,Tc Williams High,11,167,146,1,1,23,24,140,136,0,3,90,69,7,13,820,3,823,2015-2016
101,Alexandria City,210,Tc Williams High,12,119,111,1,0,21,24,125,151,1,0,97,96,4,3,753,0,753,2015-2016
101,Alexandria City,190,William Ramsay Elementary,1,43,38,0,0,6,7,20,27,0,0,9,9,0,1,160,0,160,2015-2016
101,Alexandria City,190,William Ramsay Elementary,2,44,42,0,0,5,6,13,15,0,0,7,5,1,1,139,0,139,2015-2016
101,Alexandria City,190,William Ramsay Elementary,3,50,38,2,2,4,3,17,18,1,0,9,6,0,0,150,0,150,2015-2016
101,Alexandria City,190,William Ramsay Elementary,4,32,40,3,2,4,7,21,17,0,0,5,9,1,1,142,0,142,2015-2016
101,Alexandria City,190,William Ramsay Elementary,5,40,35,1,2,4,3,15,19,0,0,7,2,0,1,129,1,130,2015-2016
101,Alexandria City,190,William Ramsay Elementary,KG,35,45,1,0,5,9,17,19,1,0,8,10,1,0,151,0,151,2015-2016
101,Alexandria City,190,William Ramsay Elementary,PK,8,11,1,0,1,3,4,3,0,0,1,0,0,0,32,2,34,2015-2016
3,Alleghany County,310,Alleghany High,9,3,1,0,0,0,0,13,6,0,0,100,86,2,1,212,0,212,2015-2016
3,Alleghany County,310,Alleghany High,10,0,0,0,1,1,2,6,6,0,0,96,94,1,3,210,0,210,2015-2016
3,Alleghany County,310,Alleghany High,11,1,6,1,0,0,0,9,3,0,0,83,62,1,4,170,0,170,2015-2016
3,Alleghany County,310,Alleghany High,12,2,2,0,0,0,0,13,6,0,0,102,92,3,3,223,0,223,2015-2016
3,Alleghany County,110,Callaghan Elementary,1,0,0,0,0,0,0,0,0,0,0,15,20,0,0,35,0,35,2015-2016
3,Alleghany County,110,Callaghan Elementary,2,0,0,0,0,0,0,1,0,0,0,23,16,0,0,40,0,40,2015-2016
3,Alleghany County,110,Callaghan Elementary,3,0,0,0,0,0,0,1,0,0,0,19,9,0,0,29,0,29,2015-2016
3,Alleghany County,110,Callaghan Elementary,4,0,0,0,0,0,0,0,0,0,0,25,15,0,0,40,0,40,2015-2016
3,Alleghany County,110,Callaghan Elementary,5,0,0,0,0,0,0,2,0,0,0,16,15,2,1,36,0,36,2015-2016
3,Alleghany County,110,Callaghan Elementary,JK,0,0,0,0,0,0,0,0,0,0,14,6,0,0,20,0,20,2015-2016
3,Alleghany County,110,Callaghan Elementary,KG,0,0,0,0,0,0,0,0,0,0,14,6,0,1,21,0,21,2015-2016
3,Alleghany County,1040,Clifton Middle,6,1,1,0,0,1,1,6,6,0,0,75,66,0,2,159,0,159,2015-2016
3,Alleghany County,1040,Clifton Middle,7,1,2,0,1,0,0,5,5,0,0,78,69,6,2,169,0,169,2015-2016
3,Alleghany County,1040,Clifton Middle,8,0,2,1,0,0,1,5,5,0,0,71,76,1,3,165,0,165,2015-2016
3,Alleghany County,1041,Mt View Elementary,1,0,0,0,0,0,0,6,3,0,0,38,18,3,4,72,0,72,2015-2016
3,Alleghany County,1041,Mt View Elementary,2,0,3,0,0,0,0,3,5,0,0,29,27,3,3,73,0,73,2015-2016
3,Alleghany County,1041,Mt View Elementary,3,1,0,0,0,1,0,2,3,0,0,43,30,4,4,88,0,88,2015-2016
3,Alleghany County,1041,Mt View Elementary,4,1,1,0,0,0,1,4,0,0,0,42,29,4,4,86,0,86,2015-2016
3,Alleghany County,1041,Mt View Elementary,5,1,2,0,0,2,0,7,5,0,0,36,37,3,3,96,0,96,2015-2016
3,Alleghany County,1041,Mt View Elementary,JK,0,0,0,0,0,0,1,1,0,0,10,9,3,0,24,0,24,2015-2016
3,Alleghany County,1041,Mt View Elementary,KG,1,2,0,0,0,1,4,1,0,0,34,32,1,1,77,0,77,2015-2016
3,Alleghany County,1041,Mt View Elementary,PK,0,2,0,0,0,0,0,0,0,0,10,4,0,1,17,0,17,2015-2016
3,Alleghany County,90,Sharon Elementary,1,0,0,0,0,0,0,0,0,0,0,13,19,1,0,33,0,33,2015-2016
3,Alleghany County,90,Sharon Elementary,2,0,0,0,0,0,0,0,0,0,0,14,11,1,0,26,0,26,2015-2016
3,Alleghany County,90,Sharon Elementary,3,0,1,0,0,1,0,1,0,0,0,12,13,1,0,29,0,29,2015-2016
3,Alleghany County,90,Sharon Elementary,4,0,0,0,1,0,0,0,0,0,0,16,10,0,1,28,0,28,2015-2016
3,Alleghany County,90,Sharon Elementary,5,0,0,0,0,0,0,0,0,0,0,18,17,1,0,36,0,36,2015-2016
3,Alleghany County,90,Sharon Elementary,JK,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6,0,6,2015-2016
3,Alleghany County,90,Sharon Elementary,KG,0,0,0,0,0,0,0,0,0,0,13,13,0,0,26,0,26,2015-2016
3,Alleghany County,90,Sharon Elementary,PK,0,0,0,0,0,0,0,0,0,0,8,4,0,0,12,0,12,2015-2016
4,Amelia County,220,Amelia County Elementary,1,4,3,1,1,0,0,20,14,0,0,51,43,1,1,139,0,139,2015-2016
4,Amelia County,220,Amelia County Elementary,2,3,5,0,1,1,1,14,12,0,0,51,45,2,5,140,0,140,2015-2016
4,Amelia County,220,Amelia County Elementary,3,3,4,1,0,0,0,10,15,0,0,45,47,2,4,131,0,131,2015-2016
4,Amelia County,220,Amelia County Elementary,4,2,1,0,1,0,1,19,20,0,0,52,34,3,1,134,0,134,2015-2016
4,Amelia County,220,Amelia County Elementary,KG,2,5,0,0,0,0,15,15,0,0,38,50,5,3,133,0,133,2015-2016
4,Amelia County,220,Amelia County Elementary,PK,1,1,0,0,0,0,4,4,0,0,14,21,2,0,47,0,47,2015-2016
4,Amelia County,10,Amelia County High,9,5,6,1,1,1,0,26,18,0,0,57,48,2,0,165,0,165,2015-2016
4,Amelia County,10,Amelia County High,10,3,1,0,0,2,0,12,21,0,0,55,46,6,6,152,0,152,2015-2016
4,Amelia County,10,Amelia County High,11,2,3,0,0,0,0,7,22,0,0,47,35,2,4,122,0,122,2015-2016
4,Amelia County,10,Amelia County High,12,0,1,0,0,0,0,16,12,0,0,69,55,2,1,156,0,156,2015-2016
4,Amelia County,210,Amelia County Middle,5,2,1,0,0,1,0,15,15,0,0,40,46,1,1,122,0,122,2015-2016
4,Amelia County,210,Amelia County Middle,6,4,4,0,0,0,1,15,12,0,0,40,43,1,0,120,0,120,2015-2016
4,Amelia County,210,Amelia County Middle,7,4,1,0,0,0,0,14,12,0,0,35,43,2,4,115,0,115,2015-2016
4,Amelia County,210,Amelia County Middle,8,8,3,0,0,1,1,24,16,0,0,61,36,1,0,151,0,151,2015-2016
5,Amherst County,780,Amelon Elementary,1,0,0,0,0,0,0,7,5,0,0,22,17,3,3,57,0,57,2015-2016
5,Amherst County,780,Amelon Elementary,2,1,1,0,0,1,0,14,6,0,0,22,27,1,3,76,0,76,2015-2016
5,Amherst County,780,Amelon Elementary,3,0,1,1,1,0,0,3,6,0,1,21,25,3,3,65,0,65,2015-2016
5,Amherst County,780,Amelon Elementary,4,2,3,0,1,0,0,14,12,0,0,28,25,2,4,91,0,91,2015-2016
5,Amherst County,780,Amelon Elementary,5,3,2,0,0,0,0,12,4,0,0,26,26,2,4,79,0,79,2015-2016
5,Amherst County,780,Amelon Elementary,KG,2,0,0,0,0,0,9,8,0,0,20,28,3,2,72,0,72,2015-2016
5,Amherst County,780,Amelon Elementary,PK,0,2,0,0,1,0,4,2,0,0,9,8,1,0,27,0,27,2015-2016
5,Amherst County,750,Amherst County High,9,3,12,0,3,1,1,45,33,0,0,111,92,12,6,319,0,319,2015-2016
5,Amherst County,750,Amherst County High,10,4,5,1,1,1,1,46,23,0,0,103,126,9,5,325,0,325,2015-2016
5,Amherst County,750,Amherst County High,11,5,3,3,0,1,1,46,34,0,0,130,97,10,11,341,0,341,2015-2016
5,Amherst County,750,Amherst County High,12,7,5,0,3,1,2,35,39,0,0,118,104,4,6,324,0,324,2015-2016
5,Amherst County,750,Amherst County High,PG,0,0,0,0,0,0,1,0,0,0,3,2,0,0,6,0,6,2015-2016
5,Amherst County,790,Amherst Elementary,1,0,1,0,1,0,0,3,3,0,0,10,18,1,3,40,0,40,2015-2016
5,Amherst County,790,Amherst Elementary,2,1,1,0,0,0,0,3,9,0,0,20,18,1,1,54,0,54,2015-2016
5,Amherst County,790,Amherst Elementary,3,1,1,0,0,0,1,4,2,0,0,23,20,2,2,56,0,56,2015-2016
5,Amherst County,790,Amherst Elementary,4,2,1,1,0,0,0,2,1,0,0,23,17,3,3,53,0,53,2015-2016
5,Amherst County,790,Amherst Elementary,5,0,1,0,0,0,0,3,1,0,0,23,20,1,2,51,0,51,2015-2016
5,Amherst County,790,Amherst Elementary,KG,3,2,0,0,0,0,4,5,0,0,9,14,2,2,41,0,41,2015-2016
5,Amherst County,790,Amherst Elementary,PK,0,0,0,0,0,0,3,0,0,0,3,2,0,0,8,0,8,2015-2016
5,Amherst County,670,Amherst Middle,6,0,1,0,0,0,0,7,10,0,0,48,47,3,7,123,0,123,2015-2016
5,Amherst County,670,Amherst Middle,7,0,1,0,0,1,0,10,11,0,0,43,40,5,5,116,0,116,2015-2016
5,Amherst County,670,Amherst Middle,8,0,7,0,0,0,1,9,19,0,0,52,38,1,3,130,0,130,2015-2016
5,Amherst County,770,Central Elementary,1,0,0,1,0,0,0,8,9,2,0,18,23,1,0,62,0,62,2015-2016
5,Amherst County,770,Central Elementary,2,1,0,0,1,0,0,3,5,0,0,10,18,3,1,42,0,42,2015-2016
5,Amherst County,770,Central Elementary,3,0,1,1,1,0,0,3,5,0,0,18,25,2,1,57,0,57,2015-2016
5,Amherst County,770,Central Elementary,4,0,0,1,1,0,0,8,4,0,0,13,14,1,1,43,0,43,2015-2016
5,Amherst County,770,Central Elementary,5,1,1,0,0,0,0,3,3,0,0,16,11,1,1,37,0,37,2015-2016
5,Amherst County,770,Central Elementary,KG,0,0,2,1,0,0,4,6,0,0,19,16,2,2,52,0,52,2015-2016
5,Amherst County,770,Central Elementary,PK,1,2,0,0,0,0,3,0,0,0,9,5,1,2,23,0,23,2015-2016
5,Amherst County,760,Elon Elementary,1,0,1,0,0,0,0,4,1,0,0,18,17,2,1,44,0,44,2015-2016
5,Amherst County,760,Elon Elementary,2,1,1,1,1,0,1,1,3,0,0,18,15,2,0,44,0,44,2015-2016
5,Amherst County,760,Elon Elementary,3,1,1,0,0,0,0,4,1,0,0,19,21,1,0,48,0,48,2015-2016
5,Amherst County,760,Elon Elementary,4,0,0,0,0,0,1,5,2,0,0,22,17,0,2,49,0,49,2015-2016
5,Amherst County,760,Elon Elementary,5,0,0,0,0,0,0,4,1,0,0,21,14,4,0,44,0,44,2015-2016
5,Amherst County,760,Elon Elementary,KG,3,3,0,0,0,0,2,1,0,0,11,26,4,0,50,0,50,2015-2016
5,Amherst County,760,Elon Elementary,PK,1,0,0,0,0,0,0,0,0,0,7,3,0,0,11,0,11,2015-2016
5,Amherst County,500,Madison Heights Elementary,1,1,3,0,0,0,0,9,7,0,0,23,13,5,4,65,0,65,2015-2016
5,Amherst County,500,Madison Heights Elementary,2,1,1,1,0,0,0,17,7,0,0,21,24,9,5,86,0,86,2015-2016
5,Amherst County,500,Madison Heights Elementary,3,3,1,0,1,0,0,7,11,0,0,17,28,2,3,73,0,73,2015-2016
5,Amherst County,500,Madison Heights Elementary,4,2,0,0,1,0,0,12,8,0,0,20,26,2,4,75,0,75,2015-2016
