2,Albemarle County,910,Virginia L Murray Elementary,KG,1,1,0,0,2,1,1,1,0,0,20,15,3,1,46,0,46,2015-2016
2,Albemarle County,910,Virginia L Murray Elementary,PK,0,0,0,0,2,0,0,0,0,0,3,2,0,0,7,0,7,2015-2016
2,Albemarle County,140,Western Albemarle High,9,8,5,0,0,3,4,2,1,1,0,124,117,4,5,274,1,275,2015-2016
2,Albemarle County,140,Western Albemarle High,10,2,2,0,0,1,3,4,5,0,0,107,134,6,6,270,0,270,2015-2016
2,Albemarle County,140,Western Albemarle High,11,10,5,0,2,3,3,4,7,0,0,87,110,6,6,243,0,243,2015-2016
2,Albemarle County,140,Western Albemarle High,12,2,6,0,0,3,5,3,7,0,0,112,136,4,8,286,0,286,2015-2016
2,Albemarle County,930,Woodbrook Elementary,1,5,7,0,0,2,2,8,10,0,0,6,16,2,1,59,0,59,2015-2016
2,Albemarle County,930,Woodbrook Elementary,2,3,6,0,0,0,1,14,4,0,0,18,16,3,1,66,0,66,2015-2016
2,Albemarle County,930,Woodbrook Elementary,3,3,8,0,0,0,3,3,5,0,0,12,9,1,0,44,0,44,2015-2016
2,Albemarle County,930,Woodbrook Elementary,4,5,5,1,0,0,1,9,6,0,0,13,12,1,0,53,0,53,2015-2016
2,Albemarle County,930,Woodbrook Elementary,5,4,3,0,0,1,2,4,6,0,0,11,19,2,1,53,0,53,2015-2016
2,Albemarle County,930,Woodbrook Elementary,KG,6,5,0,0,1,2,7,7,0,0,10,15,0,1,54,0,54,2015-2016
2,Albemarle County,930,Woodbrook Elementary,PK,3,3,0,0,0,0,6,5,0,0,4,3,3,1,28,0,28,2015-2016
2,Albemarle County,160,Agnor-Hurt Elementary,1,9,10,0,0,1,2,10,11,0,1,21,12,7,1,85,0,85,2016-2017
2,Albemarle County,160,Agnor-Hurt Elementary,2,12,9,0,0,2,2,9,7,0,1,15,9,4,3,73,0,73,2016-2017
2,Albemarle County,160,Agnor-Hurt Elementary,3,11,10,0,0,2,1,10,13,0,0,22,15,2,2,88,0,88,2016-2017
2,Albemarle County,160,Agnor-Hurt Elementary,4,10,17,1,0,1,4,8,13,0,0,13,15,2,6,90,0,90,2016-2017
2,Albemarle County,160,Agnor-Hurt Elementary,5,9,11,0,0,3,1,9,6,0,0,14,14,4,2,73,0,73,2016-2017
2,Albemarle County,160,Agnor-Hurt Elementary,KG,12,8,0,0,2,0,9,7,0,0,19,13,5,6,81,0,81,2016-2017
2,Albemarle County,160,Agnor-Hurt Elementary,PK,8,5,0,0,0,1,7,5,0,0,2,4,2,1,35,0,35,2016-2017
2,Albemarle County,1060,Albemarle County Community Public Charter,6,0,0,0,0,0,0,1,1,0,0,7,5,1,2,17,0,17,2016-2017
2,Albemarle County,1060,Albemarle County Community Public Charter,7,0,0,0,0,0,0,0,1,0,0,4,8,2,0,15,0,15,2016-2017
2,Albemarle County,1060,Albemarle County Community Public Charter,8,2,0,0,0,0,0,0,0,0,0,7,7,1,1,18,0,18,2016-2017
2,Albemarle County,880,Albemarle High,9,33,35,1,0,20,23,45,34,0,0,156,126,18,15,506,0,506,2016-2017
2,Albemarle County,880,Albemarle High,10,30,32,0,1,16,22,45,31,0,0,154,129,10,12,482,1,483,2016-2017
2,Albemarle County,880,Albemarle High,11,21,27,0,1,20,20,44,27,0,0,162,153,13,11,499,0,499,2016-2017
2,Albemarle County,880,Albemarle High,12,29,22,2,1,16,20,41,31,0,0,152,159,14,12,499,2,501,2016-2017
2,Albemarle County,1053,Baker-Butler Elementary,1,2,10,0,0,4,1,3,0,0,0,33,27,4,3,87,0,87,2016-2017
2,Albemarle County,1053,Baker-Butler Elementary,2,9,2,0,0,2,5,10,3,0,0,37,36,1,6,111,0,111,2016-2017
2,Albemarle County,1053,Baker-Butler Elementary,3,9,4,0,0,1,3,4,6,0,0,34,40,1,3,105,0,105,2016-2017
2,Albemarle County,1053,Baker-Butler Elementary,4,8,6,0,0,2,0,8,6,0,0,31,34,2,3,100,0,100,2016-2017
2,Albemarle County,1053,Baker-Butler Elementary,5,7,6,0,0,2,4,6,4,0,0,36,21,2,2,90,0,90,2016-2017
2,Albemarle County,1053,Baker-Butler Elementary,KG,5,6,0,1,0,1,3,2,0,0,33,33,4,3,91,0,91,2016-2017
2,Albemarle County,1053,Baker-Butler Elementary,PK,1,0,0,0,0,0,0,0,0,0,5,4,1,0,11,0,11,2016-2017
2,Albemarle County,900,Benjamin F Yancey Elementary,1,0,2,0,0,0,0,2,1,0,0,8,9,1,1,24,0,24,2016-2017
2,Albemarle County,900,Benjamin F Yancey Elementary,2,0,0,0,0,0,0,1,2,0,0,10,5,0,0,18,0,18,2016-2017
2,Albemarle County,900,Benjamin F Yancey Elementary,3,3,2,0,0,0,0,2,1,0,0,1,4,0,3,16,0,16,2016-2017
2,Albemarle County,900,Benjamin F Yancey Elementary,4,1,0,0,0,0,0,2,4,0,0,6,6,1,1,21,0,21,2016-2017
2,Albemarle County,900,Benjamin F Yancey Elementary,5,1,3,0,0,0,0,3,2,0,0,6,10,0,1,26,0,26,2016-2017
2,Albemarle County,900,Benjamin F Yancey Elementary,KG,3,3,0,0,0,0,0,3,0,0,1,4,0,1,15,0,15,2016-2017
2,Albemarle County,900,Benjamin F Yancey Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2,Albemarle County,100,Broadus Wood Elementary,1,1,0,0,0,1,0,1,0,0,0,22,12,0,1,38,0,38,2016-2017
2,Albemarle County,100,Broadus Wood Elementary,2,0,1,0,0,1,0,0,0,0,0,26,12,1,1,42,0,42,2016-2017
2,Albemarle County,100,Broadus Wood Elementary,3,3,2,0,0,0,1,0,1,0,0,18,15,0,1,41,0,41,2016-2017
2,Albemarle County,100,Broadus Wood Elementary,4,1,1,0,0,1,0,0,0,0,0,21,27,1,0,52,0,52,2016-2017
2,Albemarle County,100,Broadus Wood Elementary,5,2,1,0,0,1,0,0,0,0,0,13,21,1,1,40,0,40,2016-2017
2,Albemarle County,100,Broadus Wood Elementary,KG,1,0,0,0,0,0,0,1,0,0,13,18,1,0,34,0,34,2016-2017
2,Albemarle County,100,Broadus Wood Elementary,PK,3,2,0,0,3,5,11,9,0,0,1,5,0,1,40,0,40,2016-2017
2,Albemarle County,941,Brownsville Elementary,1,3,2,0,0,3,2,1,1,0,0,53,45,3,2,115,0,115,2016-2017
2,Albemarle County,941,Brownsville Elementary,2,3,0,0,0,1,4,0,0,0,0,64,58,5,3,138,0,138,2016-2017
2,Albemarle County,941,Brownsville Elementary,3,8,5,0,0,1,4,1,1,0,0,49,48,2,3,122,0,122,2016-2017
2,Albemarle County,941,Brownsville Elementary,4,1,2,0,0,2,6,1,3,0,0,53,65,2,2,137,0,137,2016-2017
2,Albemarle County,941,Brownsville Elementary,5,2,4,0,0,0,3,0,1,0,0,51,45,1,2,109,0,109,2016-2017
2,Albemarle County,941,Brownsville Elementary,KG,2,2,0,0,1,1,2,2,0,0,56,34,4,2,106,0,106,2016-2017
2,Albemarle County,941,Brownsville Elementary,PK,2,2,0,0,0,1,2,1,0,0,10,7,0,0,25,0,25,2016-2017
2,Albemarle County,340,Crozet Elementary,1,2,1,0,0,0,0,1,0,1,0,23,29,1,1,59,0,59,2016-2017
2,Albemarle County,340,Crozet Elementary,2,1,1,0,0,0,1,2,1,0,0,30,21,1,0,58,0,58,2016-2017
2,Albemarle County,340,Crozet Elementary,3,3,4,0,0,2,0,2,1,0,0,29,26,3,2,72,0,72,2016-2017
2,Albemarle County,340,Crozet Elementary,4,2,3,0,1,2,1,0,0,0,0,25,23,2,3,62,0,62,2016-2017
2,Albemarle County,340,Crozet Elementary,5,3,2,0,0,0,0,0,0,0,1,24,17,1,0,48,0,48,2016-2017
2,Albemarle County,340,Crozet Elementary,KG,3,1,0,0,0,0,0,0,0,0,26,26,1,1,58,0,58,2016-2017
2,Albemarle County,340,Crozet Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2,Albemarle County,10,Hollymead Elementary,1,0,2,0,0,5,4,0,1,0,0,24,20,3,0,59,0,59,2016-2017
2,Albemarle County,10,Hollymead Elementary,2,3,1,0,0,4,4,1,2,0,0,30,27,4,3,79,0,79,2016-2017
2,Albemarle County,10,Hollymead Elementary,3,2,6,1,0,6,9,2,0,0,0,23,24,7,2,82,0,82,2016-2017
2,Albemarle County,10,Hollymead Elementary,4,3,2,1,0,8,9,3,2,0,0,31,24,2,2,87,0,87,2016-2017
2,Albemarle County,10,Hollymead Elementary,5,2,1,0,0,4,8,0,4,0,0,32,33,0,2,86,0,86,2016-2017
2,Albemarle County,10,Hollymead Elementary,KG,3,3,0,1,2,6,1,1,0,0,20,15,5,4,61,0,61,2016-2017
2,Albemarle County,10,Hollymead Elementary,PK,5,2,0,0,1,1,4,2,0,0,5,4,2,2,28,0,28,2016-2017
2,Albemarle County,950,Jack Jouett Middle,6,16,17,0,2,8,4,22,14,0,0,32,49,12,2,178,0,178,2016-2017
2,Albemarle County,950,Jack Jouett Middle,7,22,19,0,0,3,5,21,15,0,0,46,45,9,6,191,0,191,2016-2017
2,Albemarle County,950,Jack Jouett Middle,8,20,21,0,0,7,3,23,16,0,0,51,48,6,6,201,0,201,2016-2017
2,Albemarle County,69,Jackson P Burley Middle,6,17,16,0,1,3,3,29,22,0,1,56,46,7,7,208,0,208,2016-2017
2,Albemarle County,69,Jackson P Burley Middle,7,21,25,0,0,4,9,20,16,0,1,39,43,5,6,189,0,189,2016-2017
2,Albemarle County,69,Jackson P Burley Middle,8,18,19,0,1,5,5,15,19,0,0,42,54,7,9,194,0,194,2016-2017
2,Albemarle County,942,Joseph T Henley Middle,6,9,7,0,0,2,8,5,4,0,0,142,113,3,9,302,0,302,2016-2017
2,Albemarle County,942,Joseph T Henley Middle,7,6,4,1,0,2,4,6,1,1,0,133,111,6,3,278,1,279,2016-2017
2,Albemarle County,942,Joseph T Henley Middle,8,10,5,0,0,4,10,5,0,0,0,109,129,2,4,278,0,278,2016-2017
2,Albemarle County,20,Leslie H Walton Middle,6,4,4,0,0,2,6,1,5,0,0,53,49,2,4,130,0,130,2016-2017
2,Albemarle County,20,Leslie H Walton Middle,7,7,5,1,0,1,0,3,8,0,0,47,33,2,5,112,0,112,2016-2017
2,Albemarle County,20,Leslie H Walton Middle,8,3,2,0,0,1,3,6,9,0,0,31,30,4,7,96,0,96,2016-2017
2,Albemarle County,40,Mary Carr Greer Elementary,1,14,13,0,0,4,3,19,16,0,0,15,14,1,4,103,0,103,2016-2017
2,Albemarle County,40,Mary Carr Greer Elementary,2,17,21,0,0,4,3,23,24,0,0,12,12,7,5,128,0,128,2016-2017
2,Albemarle County,40,Mary Carr Greer Elementary,3,12,15,0,0,4,3,15,15,0,1,15,12,1,7,100,0,100,2016-2017
2,Albemarle County,40,Mary Carr Greer Elementary,4,7,9,0,0,6,5,25,9,0,0,12,10,1,4,88,0,88,2016-2017
2,Albemarle County,40,Mary Carr Greer Elementary,5,7,9,0,0,4,2,13,14,0,0,11,8,4,4,76,0,76,2016-2017
2,Albemarle County,40,Mary Carr Greer Elementary,KG,15,16,0,0,9,4,17,18,0,1,20,17,7,4,128,0,128,2016-2017
2,Albemarle County,40,Mary Carr Greer Elementary,PK,9,10,0,0,0,5,9,6,0,0,1,3,1,2,46,0,46,2016-2017
2,Albemarle County,250,Meriwether Lewis Elementary,1,1,5,0,0,0,1,0,0,0,0,39,33,0,0,79,0,79,2016-2017
2,Albemarle County,250,Meriwether Lewis Elementary,2,2,0,0,0,2,0,0,0,0,0,37,35,1,0,77,0,77,2016-2017
2,Albemarle County,250,Meriwether Lewis Elementary,3,0,0,0,0,0,1,1,0,0,1,37,30,1,0,71,0,71,2016-2017
2,Albemarle County,250,Meriwether Lewis Elementary,4,2,2,0,0,2,2,0,0,0,0,30,42,2,1,83,0,83,2016-2017
2,Albemarle County,250,Meriwether Lewis Elementary,5,1,0,0,0,2,1,0,0,0,0,41,28,0,1,74,0,74,2016-2017
2,Albemarle County,250,Meriwether Lewis Elementary,KG,1,2,0,0,0,1,0,0,0,0,29,29,1,2,65,0,65,2016-2017
2,Albemarle County,250,Meriwether Lewis Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2,Albemarle County,1052,Monticello High,9,21,13,0,0,2,6,16,16,0,0,106,98,7,9,294,0,294,2016-2017
2,Albemarle County,1052,Monticello High,10,23,23,0,0,3,2,23,22,0,0,104,103,10,5,318,0,318,2016-2017
2,Albemarle County,1052,Monticello High,11,20,25,1,1,4,2,18,11,0,0,75,80,10,10,257,1,258,2016-2017
2,Albemarle County,1052,Monticello High,12,13,10,0,1,8,1,16,26,0,0,86,95,6,10,272,5,277,2016-2017
2,Albemarle County,1051,Mortimer Y Sutherland Middle,6,8,4,0,0,10,13,7,8,0,0,59,61,5,8,183,0,183,2016-2017
2,Albemarle County,1051,Mortimer Y Sutherland Middle,7,1,9,0,1,9,8,8,10,0,0,84,64,8,6,208,0,208,2016-2017
2,Albemarle County,1051,Mortimer Y Sutherland Middle,8,11,5,0,0,10,13,5,9,0,0,63,61,4,2,183,0,183,2016-2017
2,Albemarle County,890,Murray High,9,0,2,0,0,0,0,2,0,0,0,10,8,1,2,25,1,26,2016-2017
2,Albemarle County,890,Murray High,10,2,1,1,0,0,0,1,1,0,0,11,18,0,2,37,1,38,2016-2017
2,Albemarle County,890,Murray High,11,1,1,0,0,1,0,0,1,0,0,7,9,1,0,21,0,21,2016-2017
2,Albemarle County,890,Murray High,12,0,0,0,0,0,0,0,0,0,0,12,8,1,1,22,4,26,2016-2017
2,Albemarle County,150,Paul H Cale Elementary,1,22,22,0,0,4,2,3,1,0,0,17,28,2,3,104,0,104,2016-2017
2,Albemarle County,150,Paul H Cale Elementary,2,18,28,0,0,2,2,5,2,0,0,36,31,5,3,132,0,132,2016-2017
2,Albemarle County,150,Paul H Cale Elementary,3,18,13,0,0,1,3,3,5,0,0,25,25,2,5,100,0,100,2016-2017
2,Albemarle County,150,Paul H Cale Elementary,4,22,20,0,0,0,0,5,3,0,0,29,25,1,6,111,0,111,2016-2017
2,Albemarle County,150,Paul H Cale Elementary,5,13,13,0,0,0,0,3,4,0,0,23,16,3,0,75,0,75,2016-2017
2,Albemarle County,150,Paul H Cale Elementary,KG,22,14,0,0,4,1,5,2,0,0,25,21,9,1,104,0,104,2016-2017
2,Albemarle County,150,Paul H Cale Elementary,PK,14,11,0,0,0,0,4,2,0,0,4,1,3,1,40,0,40,2016-2017
2,Albemarle County,540,Red Hill Elementary,1,1,0,0,0,0,0,0,2,0,0,9,11,1,0,24,0,24,2016-2017
2,Albemarle County,540,Red Hill Elementary,2,2,0,0,0,0,0,1,0,0,0,10,8,0,2,23,0,23,2016-2017
2,Albemarle County,540,Red Hill Elementary,3,0,0,0,0,0,0,0,1,0,0,8,8,1,0,18,0,18,2016-2017
2,Albemarle County,540,Red Hill Elementary,4,0,2,0,0,0,0,2,0,0,0,6,9,1,0,20,0,20,2016-2017
2,Albemarle County,540,Red Hill Elementary,5,0,2,0,0,0,0,2,0,0,0,11,7,0,2,24,0,24,2016-2017
2,Albemarle County,540,Red Hill Elementary,KG,4,3,1,0,0,0,0,0,0,0,9,5,2,0,24,0,24,2016-2017
2,Albemarle County,540,Red Hill Elementary,PK,3,0,0,0,0,0,1,1,0,0,4,3,1,1,14,0,14,2016-2017
2,Albemarle County,30,Scottsville Elementary,1,1,1,0,0,0,0,0,0,0,0,14,16,0,1,33,0,33,2016-2017
2,Albemarle County,30,Scottsville Elementary,2,0,1,0,0,0,0,0,0,0,0,11,12,2,2,28,0,28,2016-2017
2,Albemarle County,30,Scottsville Elementary,3,0,0,0,0,0,0,1,0,0,0,18,15,1,0,35,0,35,2016-2017
2,Albemarle County,30,Scottsville Elementary,4,0,1,0,0,0,0,1,0,0,0,11,16,0,0,29,0,29,2016-2017
2,Albemarle County,30,Scottsville Elementary,5,2,1,0,0,0,1,1,0,0,0,9,12,0,1,27,0,27,2016-2017
2,Albemarle County,30,Scottsville Elementary,KG,0,3,0,0,0,0,1,0,0,0,8,16,2,1,31,0,31,2016-2017
2,Albemarle County,30,Scottsville Elementary,PK,1,0,0,0,0,0,1,0,0,0,6,8,1,1,18,0,18,2016-2017
2,Albemarle County,920,Stone Robinson Elementary,1,2,0,0,0,1,1,2,1,0,0,20,23,2,0,52,0,52,2016-2017
2,Albemarle County,920,Stone Robinson Elementary,2,0,5,0,0,1,3,3,3,0,1,27,24,3,2,72,0,72,2016-2017
2,Albemarle County,920,Stone Robinson Elementary,3,0,3,0,0,2,0,6,1,0,0,23,17,5,1,58,0,58,2016-2017
2,Albemarle County,920,Stone Robinson Elementary,4,3,2,0,0,0,2,3,5,1,0,33,20,1,3,73,0,73,2016-2017
2,Albemarle County,920,Stone Robinson Elementary,5,1,4,0,0,0,2,7,3,0,0,19,19,2,2,59,0,59,2016-2017
2,Albemarle County,920,Stone Robinson Elementary,KG,8,0,0,0,2,1,3,4,0,0,24,35,1,1,79,0,79,2016-2017
2,Albemarle County,920,Stone Robinson Elementary,PK,4,1,0,0,2,2,8,2,0,0,8,7,1,0,35,0,35,2016-2017
2,Albemarle County,240,Stony Point Elementary,1,2,2,0,0,0,0,2,3,0,0,16,9,2,1,37,0,37,2016-2017
2,Albemarle County,240,Stony Point Elementary,2,3,3,0,0,0,0,1,3,0,0,16,17,2,0,45,0,45,2016-2017
2,Albemarle County,240,Stony Point Elementary,3,2,1,0,0,1,1,4,4,0,0,8,23,0,0,44,0,44,2016-2017
2,Albemarle County,240,Stony Point Elementary,4,2,2,0,0,1,1,1,2,0,0,17,16,0,1,43,0,43,2016-2017
2,Albemarle County,240,Stony Point Elementary,5,1,0,0,0,0,1,4,1,0,0,14,9,0,0,30,0,30,2016-2017
2,Albemarle County,240,Stony Point Elementary,KG,3,7,0,0,0,0,2,4,0,0,13,8,0,0,37,0,37,2016-2017
2,Albemarle County,240,Stony Point Elementary,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016-2017
2,Albemarle County,910,Virginia L Murray Elementary,1,1,1,0,0,2,1,1,0,0,0,16,16,3,1,42,0,42,2016-2017
2,Albemarle County,910,Virginia L Murray Elementary,2,1,1,0,0,0,3,0,0,0,0,16,11,0,1,33,0,33,2016-2017
2,Albemarle County,910,Virginia L Murray Elementary,3,4,0,0,1,0,2,2,2,0,0,20,10,3,4,48,0,48,2016-2017
2,Albemarle County,910,Virginia L Murray Elementary,4,1,0,0,0,1,2,0,0,0,0,26,17,2,0,49,0,49,2016-2017
2,Albemarle County,910,Virginia L Murray Elementary,5,1,0,0,0,2,1,0,1,0,0,19,6,3,0,33,0,33,2016-2017
2,Albemarle County,910,Virginia L Murray Elementary,KG,3,0,0,0,3,0,2,0,0,0,13,10,2,3,36,0,36,2016-2017
2,Albemarle County,910,Virginia L Murray Elementary,PK,1,1,0,0,0,0,0,0,0,0,3,0,0,0,5,0,5,2016-2017
2,Albemarle County,140,Western Albemarle High,9,6,4,0,0,2,4,1,3,0,0,128,129,7,3,287,0,287,2016-2017
2,Albemarle County,140,Western Albemarle High,10,10,4,0,0,4,4,2,2,2,0,118,118,4,5,273,1,274,2016-2017
2,Albemarle County,140,Western Albemarle High,11,3,2,0,0,0,3,5,4,0,0,114,135,5,4,275,4,279,2016-2017
2,Albemarle County,140,Western Albemarle High,12,9,3,0,2,3,2,4,7,0,1,89,110,7,5,242,7,249,2016-2017
2,Albemarle County,930,Woodbrook Elementary,1,3,4,0,0,2,3,7,8,0,0,12,11,1,1,52,0,52,2016-2017
2,Albemarle County,930,Woodbrook Elementary,2,6,9,0,0,2,1,9,8,0,0,7,16,3,2,63,0,63,2016-2017
2,Albemarle County,930,Woodbrook Elementary,3,3,5,0,0,1,1,12,2,0,0,13,12,4,1,54,0,54,2016-2017
2,Albemarle County,930,Woodbrook Elementary,4,4,9,0,0,1,4,2,10,0,0,11,9,1,1,52,0,52,2016-2017
2,Albemarle County,930,Woodbrook Elementary,5,6,5,1,0,0,1,5,5,0,0,10,12,2,0,47,0,47,2016-2017
2,Albemarle County,930,Woodbrook Elementary,KG,5,4,0,0,1,2,5,8,0,0,8,8,5,2,48,0,48,2016-2017
2,Albemarle County,930,Woodbrook Elementary,PK,2,2,0,0,0,2,6,5,0,0,1,2,3,1,24,0,24,2016-2017
104,Charlottesville City,100,Buford Middle,7,12,10,0,0,8,5,47,51,0,1,55,47,7,4,247,0,247,2013-2014
104,Charlottesville City,100,Buford Middle,8,10,17,0,0,4,10,50,51,0,0,40,49,5,6,242,0,242,2013-2014
104,Charlottesville City,70,Burnley-Moran Elementary,1,2,0,0,0,0,2,13,10,0,0,30,17,6,5,85,0,85,2013-2014
104,Charlottesville City,70,Burnley-Moran Elementary,2,4,3,0,0,2,1,11,9,0,0,25,17,0,3,75,0,75,2013-2014
104,Charlottesville City,70,Burnley-Moran Elementary,3,4,3,1,0,2,0,8,8,0,0,15,18,1,6,66,0,66,2013-2014
104,Charlottesville City,70,Burnley-Moran Elementary,4,0,2,0,0,1,1,8,7,0,0,16,14,4,0,53,0,53,2013-2014
104,Charlottesville City,70,Burnley-Moran Elementary,KG,2,7,1,0,4,3,9,14,0,0,22,22,5,2,91,0,91,2013-2014
104,Charlottesville City,70,Burnley-Moran Elementary,PK,1,1,0,0,1,0,9,7,0,0,4,1,2,1,27,0,27,2013-2014
104,Charlottesville City,140,Charlottesville High,9,20,12,2,0,15,13,62,57,0,0,83,75,5,11,355,0,355,2013-2014
104,Charlottesville City,140,Charlottesville High,10,11,7,1,0,15,8,55,55,0,0,61,70,6,7,296,0,296,2013-2014
104,Charlottesville City,140,Charlottesville High,11,7,9,0,0,9,7,45,41,0,0,72,70,2,6,268,0,268,2013-2014
104,Charlottesville City,140,Charlottesville High,12,10,3,0,0,14,14,55,63,0,0,60,63,1,1,284,0,284,2013-2014
104,Charlottesville City,50,Clark Elementary,1,6,5,0,0,0,0,14,14,0,0,5,7,3,3,57,0,57,2013-2014
104,Charlottesville City,50,Clark Elementary,2,2,7,0,0,1,0,16,12,0,0,10,10,1,1,60,0,60,2013-2014
104,Charlottesville City,50,Clark Elementary,3,2,2,0,0,0,0,14,15,0,0,3,5,1,0,42,0,42,2013-2014
104,Charlottesville City,50,Clark Elementary,4,2,3,0,0,0,1,11,11,0,0,7,4,2,2,43,0,43,2013-2014
104,Charlottesville City,50,Clark Elementary,KG,6,1,0,0,0,1,18,20,0,0,8,7,6,2,69,0,69,2013-2014
104,Charlottesville City,50,Clark Elementary,PK,5,3,0,0,5,3,12,23,0,0,11,6,2,2,72,0,72,2013-2014
104,Charlottesville City,90,Greenbrier Elementary,1,7,2,0,0,3,4,6,9,0,0,16,19,1,3,70,0,70,2013-2014
104,Charlottesville City,90,Greenbrier Elementary,2,0,5,0,0,7,3,7,3,0,0,17,21,1,3,67,0,67,2013-2014
104,Charlottesville City,90,Greenbrier Elementary,3,4,3,0,0,4,7,2,6,0,0,10,17,2,5,60,0,60,2013-2014
104,Charlottesville City,90,Greenbrier Elementary,4,4,5,0,0,2,3,5,11,0,0,13,16,2,5,66,0,66,2013-2014
104,Charlottesville City,90,Greenbrier Elementary,KG,9,7,1,0,7,4,12,5,0,0,21,17,1,0,84,0,84,2013-2014
104,Charlottesville City,90,Greenbrier Elementary,PK,4,3,0,0,5,7,4,2,0,0,2,1,0,0,28,0,28,2013-2014
104,Charlottesville City,120,Jackson-Via Elementary,1,8,7,0,0,0,1,18,17,0,0,10,7,1,0,69,0,69,2013-2014
104,Charlottesville City,120,Jackson-Via Elementary,2,11,4,1,0,0,1,9,19,0,0,8,5,1,4,63,0,63,2013-2014
104,Charlottesville City,120,Jackson-Via Elementary,3,3,2,0,0,0,0,19,10,0,0,3,6,0,2,45,0,45,2013-2014
104,Charlottesville City,120,Jackson-Via Elementary,4,4,2,0,0,1,1,10,8,0,0,4,9,1,3,43,0,43,2013-2014
104,Charlottesville City,120,Jackson-Via Elementary,KG,6,4,0,0,0,0,25,14,0,0,7,6,2,3,67,0,67,2013-2014
104,Charlottesville City,120,Jackson-Via Elementary,PK,6,4,0,0,0,1,11,13,0,0,3,1,3,3,45,0,45,2013-2014
104,Charlottesville City,10,Johnson Elementary,1,1,2,0,1,1,2,13,12,0,0,6,10,3,4,55,0,55,2013-2014
104,Charlottesville City,10,Johnson Elementary,2,2,2,0,0,2,2,12,7,0,0,11,5,2,2,47,0,47,2013-2014
104,Charlottesville City,10,Johnson Elementary,3,3,3,0,0,0,4,12,10,0,0,9,9,4,1,55,0,55,2013-2014
104,Charlottesville City,10,Johnson Elementary,4,4,1,0,0,2,1,6,11,0,0,5,9,0,1,40,0,40,2013-2014
104,Charlottesville City,10,Johnson Elementary,KG,4,2,0,0,1,1,20,23,0,0,11,10,1,0,73,0,73,2013-2014
104,Charlottesville City,10,Johnson Elementary,PK,4,2,0,0,2,5,19,13,0,0,2,2,1,5,55,0,55,2013-2014
104,Charlottesville City,40,Venable Elementary,1,3,0,0,0,1,5,7,8,0,0,17,20,4,0,65,0,65,2013-2014
104,Charlottesville City,40,Venable Elementary,2,2,0,1,0,1,1,11,7,0,0,16,18,2,0,59,0,59,2013-2014
104,Charlottesville City,40,Venable Elementary,3,1,3,0,0,3,3,4,8,0,0,24,16,0,1,63,0,63,2013-2014
104,Charlottesville City,40,Venable Elementary,4,0,3,0,0,1,5,8,6,0,0,14,19,0,1,57,0,57,2013-2014
104,Charlottesville City,40,Venable Elementary,KG,2,2,0,0,2,2,12,4,0,0,18,17,1,1,61,0,61,2013-2014
104,Charlottesville City,40,Venable Elementary,PK,0,1,0,0,1,2,6,8,0,0,7,1,2,0,28,0,28,2013-2014
104,Charlottesville City,110,Walker Upper Elementary,5,20,12,0,0,9,10,45,42,0,0,64,50,5,6,263,0,263,2013-2014
104,Charlottesville City,110,Walker Upper Elementary,6,11,15,1,0,6,5,67,46,0,0,47,63,11,8,280,0,280,2013-2014
104,Charlottesville City,100,Buford Middle,7,11,17,1,0,6,6,62,46,0,0,44,58,9,10,270,0,270,2014-2015
104,Charlottesville City,100,Buford Middle,8,11,11,0,0,9,4,48,53,0,1,51,39,8,4,239,0,239,2014-2015
104,Charlottesville City,70,Burnley-Moran Elementary,1,2,5,0,0,4,2,8,13,0,0,25,21,4,2,86,0,86,2014-2015
104,Charlottesville City,70,Burnley-Moran Elementary,2,1,1,0,0,0,2,10,10,0,0,23,19,4,6,76,0,76,2014-2015
104,Charlottesville City,70,Burnley-Moran Elementary,3,3,2,0,0,2,2,11,7,0,0,22,14,0,2,65,0,65,2014-2015
104,Charlottesville City,70,Burnley-Moran Elementary,4,3,4,1,0,2,0,9,9,0,0,15,13,0,4,60,0,60,2014-2015
104,Charlottesville City,70,Burnley-Moran Elementary,KG,4,4,0,0,1,1,8,14,0,0,19,19,3,7,80,0,80,2014-2015
104,Charlottesville City,70,Burnley-Moran Elementary,PK,3,0,0,0,1,1,7,3,0,0,3,3,2,2,25,0,25,2014-2015
104,Charlottesville City,140,Charlottesville High,9,17,17,0,0,7,14,57,67,0,0,54,68,6,5,312,0,312,2014-2015
104,Charlottesville City,140,Charlottesville High,10,19,10,3,0,18,9,64,49,0,0,81,79,4,7,343,0,343,2014-2015
104,Charlottesville City,140,Charlottesville High,11,5,7,0,0,9,7,41,41,0,0,54,65,4,7,240,0,240,2014-2015
104,Charlottesville City,140,Charlottesville High,12,9,10,0,0,13,9,45,50,0,0,72,67,5,4,284,0,284,2014-2015
104,Charlottesville City,50,Clark Elementary,1,8,1,0,0,0,1,14,16,0,0,8,7,4,1,60,0,60,2014-2015
104,Charlottesville City,50,Clark Elementary,2,5,7,0,0,0,0,18,13,0,0,5,6,2,2,58,0,58,2014-2015
